15.618,-5.621,-8.921,57.938,45.024,-157.967
15.565,-5.634,-8.93,59.422,44.511,-153.733
15.565,-5.634,-8.93,59.422,44.511,-153.733
15.561,-5.625,-8.952,60.002,43.693,-150.868
15.548,-5.621,-8.952,60.284,42.857,-149.604
15.552,-5.616,-8.934,60.328,42.316,-149.252
15.557,-5.603,-8.921,60.353,41.545,-148.963
15.557,-5.59,-8.925,60.411,41.005,-148.75
15.561,-5.563,-8.947,60.631,39.529,-148.192
15.561,-5.563,-8.952,60.674,39.375,-148.11
15.548,-5.555,-9,61.11,37.818,-147.258
15.548,-5.537,-9.035,61.602,36.484,-146.669
15.548,-5.533,-9.057,61.869,35.216,-146.464
15.535,-5.542,-9.083,61.907,34.415,-146.406
15.526,-5.537,-9.127,61.89,33.228,-146.308
15.535,-5.524,-9.167,61.921,32.288,-146.383
15.543,-5.572,-9.242,62.255,30.486,-146.756
15.543,-5.572,-9.242,62.255,30.486,-146.756
15.557,-5.577,-9.268,62.916,29.052,-147.171
15.552,-5.577,-9.334,63.78,27.471,-147.377
15.539,-5.599,-9.439,65.045,24.314,-147.796
15.539,-5.599,-9.439,65.045,24.314,-147.796
15.535,-5.607,-9.457,65.176,23.313,-147.983
15.53,-5.612,-9.479,65.233,22.993,-148.089
15.53,-5.612,-9.483,65.256,22.917,-148.126
15.517,-5.625,-9.527,65.352,22.531,-148.638
15.513,-5.647,-9.563,65.434,22.107,-149.671
15.517,-5.669,-9.584,65.648,21.708,-150.963
15.517,-5.673,-9.589,65.691,21.685,-151.081
15.513,-5.682,-9.598,65.961,21.693,-151.812
15.521,-5.682,-9.593,66.137,21.926,-152.258
15.526,-5.682,-9.589,66.199,22.175,-152.29
15.526,-5.678,-9.589,66.22,22.379,-152.139
15.486,-5.651,-9.584,66.066,24.699,-149.117
15.482,-5.665,-9.563,65.778,25.634,-148.133
15.491,-5.669,-9.532,65.528,26.248,-147.653
15.495,-5.66,-9.519,65.415,26.342,-147.652
15.491,-5.66,-9.519,65.428,26.092,-147.919
15.482,-5.66,-9.519,65.575,25.541,-148.332
15.482,-5.634,-9.51,66.415,23.222,-149.596
15.486,-5.638,-9.519,66.907,22.085,-149.783
15.5,-5.643,-9.514,67.013,21.843,-149.708
15.508,-5.638,-9.514,67.093,21.806,-149.456
15.508,-5.634,-9.523,67.036,21.949,-149.168
15.508,-5.629,-9.536,66.692,22.41,-148.587
15.526,-5.634,-9.541,65.093,23.473,-148.813
15.552,-5.629,-9.523,63.613,23.862,-150.246
15.565,-5.634,-9.51,62.481,24.299,-151.056
15.574,-5.634,-9.501,61.311,25.061,-151.259
15.561,-5.629,-9.492,59.91,26.342,-150.928
15.557,-5.625,-9.488,59.244,27.149,-150.716
15.557,-5.616,-9.444,58.114,29.036,-150.607
15.539,-5.634,-9.409,57.436,30.697,-150.589
15.53,-5.638,-9.4,57.229,31.727,-150.488
15.521,-5.625,-9.409,57.24,32.553,-150.29
15.5,-5.607,-9.409,57.361,33.605,-150.109
15.491,-5.607,-9.4,57.49,34.568,-149.988
15.469,-5.616,-9.4,57.407,35.705,-149.638
15.416,-5.603,-9.422,56.325,37.73,-148.636
15.372,-5.563,-9.417,55.108,39.484,-147.678
15.35,-5.537,-9.396,54.769,40.03,-147.316
15.297,-5.484,-9.338,54.988,40.222,-146.96
15.218,-5.418,-9.29,55.777,40.167,-146.521
15.122,-5.353,-9.264,56.756,40.36,-145.768
15.016,-5.287,-9.259,57.666,40.811,-144.738
14.928,-5.229,-9.277,58.427,41.256,-143.772
14.88,-5.19,-9.299,58.967,41.461,-143.233
14.827,-5.142,-9.33,59.47,41.461,-142.958
14.761,-5.076,-9.391,59.891,41.182,-143.058
14.669,-4.997,-9.466,60.276,40.885,-143.324
14.599,-4.922,-9.527,60.726,40.931,-143.052
14.55,-4.878,-9.571,61.207,41.154,-142.716
14.454,-4.786,-9.69,62.082,42.089,-143.569
14.454,-4.786,-9.69,62.082,42.089,-143.569
14.396,-4.746,-9.782,61.409,43.183,-146.563
14.344,-4.737,-9.866,59.154,44.443,-151.117
14.3,-4.742,-9.927,56.012,45.781,-156.194
14.282,-4.742,-9.954,54.19,46.558,-158.92
14.243,-4.746,-10.006,51.342,47.949,-162.936
14.216,-4.746,-10.046,48.728,49.207,-166.358
14.212,-4.746,-10.05,48.13,49.454,-167.086
14.19,-4.755,-10.085,42.377,51.634,-174.571
14.168,-4.764,-10.103,38.727,52.81,178.947
14.142,-4.777,-10.103,35.513,53.404,172.575
14.159,-4.79,-10.085,34.35,53.545,169.332
14.216,-4.821,-10.063,34.877,53.71,164.077
14.186,-4.764,-10.094,38.935,54.257,160.084
14.155,-4.724,-10.112,39.484,54.401,160.364
14.155,-4.72,-10.112,38.979,54.461,161.824
14.137,-4.715,-10.125,38.792,54.787,167.091
14.106,-4.685,-10.125,39.97,55.509,171.87
14.005,-4.597,-10.121,44.523,57.343,-178.12
14.005,-4.597,-10.121,44.523,57.343,-178.12
13.944,-4.5,-10.112,48.611,56.371,-172.234
13.838,-4.412,-10.107,51.376,54.982,-168.712
13.79,-4.373,-10.107,52.207,54.389,-167.957
13.742,-4.324,-10.099,52.65,53.545,-167.831
13.711,-4.289,-10.094,52.704,52.786,-168.082
13.658,-4.214,-10.099,52.621,51.555,-168.469
13.654,-4.206,-10.099,52.612,51.409,-168.519
13.619,-4.043,-10.068,52.871,48.012,-169.506
13.619,-4.043,-10.068,52.871,48.012,-169.506
13.588,-4.003,-10.046,52.244,48.064,-168.706
13.513,-3.951,-10.046,51.667,49.627,-166.372
13.469,-3.894,-10.037,52.105,49.573,-165.354
13.403,-3.797,-10.028,52.864,49.229,-163.76
13.368,-3.744,-10.028,53.318,49.154,-162.455
13.359,-3.709,-10.028,53.596,49.122,-161.714
13.351,-3.696,-10.028,53.72,49.133,-161.315
13.355,-3.643,-10.028,54.028,49.09,-160.322
13.39,-3.568,-10.024,53.874,48.962,-159.287
13.438,-3.52,-10.028,53.1,48.802,-159.019
13.491,-3.476,-10.037,52.342,48.643,-159.016
13.531,-3.445,-10.05,51.938,48.548,-158.991
13.61,-3.393,-10.09,51.159,48.4,-159.112
13.693,-3.357,-10.121,50.314,48.274,-159.547
13.843,-3.327,-10.16,48.88,47.939,-160.796
13.997,-3.305,-10.222,47.344,47.668,-162.202
14.124,-3.305,-10.27,45.8,47.637,-163.374
14.221,-3.305,-10.296,44.597,47.596,-164.233
14.375,-3.305,-10.323,43.019,47.399,-165.267
14.515,-3.292,-10.34,41.727,47.11,-166.049
14.695,-3.278,-10.354,39.902,46.691,-167.198
14.779,-3.278,-10.354,39.015,46.457,-167.774
14.897,-3.27,-10.34,37.839,46.113,-168.449
15.038,-3.248,-10.296,36.569,45.7,-169.006
15.1,-3.23,-10.274,36.045,45.53,-169.162
15.227,-3.199,-10.222,34.868,45.152,-169.587
15.297,-3.173,-10.187,34.192,44.915,-169.982
15.328,-3.164,-10.16,33.865,44.806,-170.243
15.368,-3.142,-10.121,33.409,44.6,-170.725
15.385,-3.12,-10.085,33.149,44.492,-171.16
15.39,-3.103,-10.068,33.07,44.492,-171.468
15.372,-3.063,-10.033,33.232,44.668,-172.076
15.302,-2.975,-10.002,34.501,45.123,-172.324
15.214,-2.9,-9.98,35.872,45.501,-172.303
15.17,-2.865,-9.967,36.594,45.63,-172.204
15.086,-2.791,-9.94,38.095,45.841,-171.616
14.889,-2.65,-9.888,41.552,46.335,-168.93
14.889,-2.65,-9.888,41.552,46.335,-168.93
14.757,-2.54,-9.853,44.101,46.528,-166.726
14.665,-2.487,-9.839,45.584,46.701,-165.442
14.607,-2.465,-9.839,46.288,46.864,-164.815
14.515,-2.439,-9.835,47.335,47.131,-163.978
14.414,-2.399,-9.835,48.473,47.502,-163.301
14.304,-2.351,-9.831,49.612,48.012,-162.838
14.295,-2.351,-9.831,49.692,48.075,-162.803
14.26,-2.347,-9.835,49.967,48.306,-162.792
14.203,-2.347,-9.839,50.256,48.707,-162.98
14.146,-2.342,-9.848,50.52,49.058,-163.361
14.111,-2.333,-9.857,50.677,49.24,-163.609
14.023,-2.316,-9.883,51.194,49.594,-164.33
13.97,-2.294,-9.896,51.589,49.724,-164.715
13.948,-2.29,-9.901,51.767,49.789,-164.894
13.917,-2.281,-9.914,52.135,49.876,-165.069
13.9,-2.268,-9.914,52.446,49.887,-165.076
13.891,-2.254,-9.91,52.572,49.854,-165.077
13.882,-2.232,-9.901,52.526,49.713,-165.255
13.891,-2.224,-9.901,52.245,49.584,-165.663
13.913,-2.215,-9.905,51.841,49.444,-166.235
13.948,-2.206,-9.927,51.359,49.325,-166.888
13.975,-2.202,-9.949,51.027,49.304,-167.226
14.01,-2.202,-9.967,50.637,49.282,-167.582
14.076,-2.215,-10.011,49.722,49.197,-168.392
14.124,-2.21,-10.037,48.936,49.047,-169.035
14.146,-2.21,-10.042,48.613,48.972,-169.302
14.172,-2.206,-10.046,48.179,48.813,-169.705
14.19,-2.197,-10.05,47.951,48.643,-170.029
14.199,-2.184,-10.042,47.868,48.506,-170.25
14.199,-2.158,-10.015,47.903,48.337,-170.572
14.164,-2.131,-9.993,48.383,48.379,-170.628
14.063,-2.096,-9.967,49.626,48.824,-170.222
14.019,-2.074,-9.949,50.182,48.951,-170.088
13.939,-2.039,-9.905,51.02,49.004,-170.11
13.852,-2.004,-9.853,51.975,49.047,-169.938
13.786,-1.969,-9.817,52.812,49.036,-169.452
13.689,-1.925,-9.756,53.991,49.058,-168.556
13.614,-1.907,-9.725,54.78,49.218,-167.959
13.575,-1.903,-9.716,55.163,49.368,-167.715
13.522,-1.89,-9.708,55.637,49.584,-167.482
13.474,-1.876,-9.699,56.048,49.854,-167.39
13.434,-1.854,-9.703,56.346,50.279,-167.623
13.425,-1.837,-9.716,56.057,50.498,-168.239
13.491,-1.833,-9.747,54.277,50.608,-170.188
13.562,-1.837,-9.769,52.714,50.498,-171.691
13.799,-1.854,-9.835,48.524,49.854,-175.863
14.076,-1.868,-9.896,44.396,49.026,-179.701
14.076,-1.868,-9.896,44.396,49.026,-179.701
14.212,-1.881,-9.923,42.523,48.59,178.699
14.256,-1.89,-9.927,41.999,48.474,178.195
14.357,-1.872,-9.962,41.308,48.527,177.115
14.357,-1.872,-9.962,41.308,48.527,177.115
14.339,-1.868,-9.962,41.668,48.845,177.075
14.282,-1.859,-9.954,42.813,49.67,177.61
14.269,-1.859,-9.954,43.112,49.854,177.808
14.186,-1.833,-9.932,44.891,50.686,179.36
14.041,-1.793,-9.883,47.95,51.746,-177.604
13.869,-1.753,-9.809,51.423,52.429,-174.035
13.852,-1.749,-9.8,51.821,52.464,-173.627
13.68,-1.723,-9.672,55.297,52.475,-169.924
13.68,-1.723,-9.672,55.297,52.475,-169.924
13.579,-1.705,-9.598,57.296,52.246,-167.715
13.526,-1.696,-9.541,58.331,52.087,-166.394
13.447,-1.701,-9.466,59.691,51.882,-164.139
13.403,-1.723,-9.439,60.904,51.634,-162.132
13.412,-1.745,-9.435,61.423,51.532,-161.227
13.434,-1.762,-9.448,61.34,51.577,-161.099
13.438,-1.771,-9.448,61.294,51.589,-161.116
13.474,-1.793,-9.475,60.902,51.667,-161.273
13.583,-1.868,-9.532,59.215,51.814,-162.342
13.724,-1.947,-9.602,56.875,51.826,-164.121
13.821,-1.982,-9.655,55.479,51.758,-165.227
13.953,-2.017,-9.699,53.845,51.487,-166.52
14.089,-2.043,-9.725,52.4,51.029,-167.693
14.177,-2.061,-9.747,51.42,50.719,-168.512
14.331,-2.087,-9.778,49.452,50.159,-170.425
14.427,-2.109,-9.787,48.311,49.876,-171.666
14.462,-2.118,-9.787,47.951,49.778,-172.055
14.511,-2.123,-9.782,47.545,49.638,-172.525
14.533,-2.118,-9.773,47.537,49.648,-172.732
14.533,-2.114,-9.773,47.6,49.681,-172.749
14.502,-2.105,-9.747,48.372,49.876,-172.588
14.41,-2.061,-9.664,50.548,49.984,-171.681
14.251,-2.013,-9.549,53.477,50.061,-170.09
14.251,-2.013,-9.549,53.477,50.061,-170.09
14.159,-2.004,-9.492,54.93,50.224,-169.089
14.093,-2,-9.453,56.1,50.378,-168.146
14.027,-1.982,-9.391,57.398,50.465,-166.998
13.983,-1.978,-9.312,58.203,50.378,-166.235
13.979,-1.978,-9.264,58.367,50.224,-166.009
13.979,-1.982,-9.237,58.359,50.115,-165.94
13.983,-1.982,-9.229,58.357,50.082,-165.927
14.005,-1.978,-9.198,58.24,49.854,-165.927
14.023,-1.978,-9.18,58.106,49.746,-165.972
14.08,-1.978,-9.163,57.612,49.573,-166.223
14.247,-2,-9.145,55.992,49.229,-167.343
14.353,-2.013,-9.149,54.883,49.047,-168.232
14.449,-2.03,-9.158,53.782,48.919,-169.089
14.528,-2.043,-9.167,52.856,48.792,-169.775
14.7,-2.079,-9.193,50.972,48.4,-171.061
14.805,-2.101,-9.207,49.892,48.148,-171.827
14.889,-2.105,-9.211,49.349,47.97,-172.287
14.928,-2.101,-9.207,49.224,47.897,-172.425
14.959,-2.101,-9.202,49.219,47.835,-172.465
14.968,-2.101,-9.193,49.292,47.835,-172.424
14.977,-2.105,-9.158,49.694,47.939,-172.303
14.963,-2.101,-9.119,50.697,48.148,-171.805
14.902,-2.083,-9.075,52.444,48.464,-170.59
14.849,-2.07,-9.044,53.787,48.643,-169.547
14.726,-2.039,-8.956,56.746,48.77,-167.266
14.726,-2.039,-8.956,56.746,48.77,-167.266
14.625,-2.013,-8.859,59.1,48.781,-165.557
14.559,-2.004,-8.78,60.834,48.93,-164.267
14.515,-1.991,-8.745,61.99,49.004,-163.413
14.484,-1.982,-8.723,62.891,49.015,-162.752
14.462,-1.969,-8.697,63.897,48.898,-162.056
14.458,-1.964,-8.679,64.252,48.792,-161.85
14.458,-1.964,-8.679,64.323,48.77,-161.803
14.467,-1.978,-8.653,64.739,48.538,-161.418
14.489,-1.986,-8.648,64.648,48.495,-161.428
14.568,-2.021,-8.662,63.803,48.527,-161.969
14.673,-2.052,-8.697,62.415,48.739,-162.95
14.748,-2.074,-8.732,61.373,48.909,-163.612
14.889,-2.114,-8.802,59.413,49.218,-164.564
15.042,-2.14,-8.864,57.343,49.347,-165.466
15.148,-2.188,-8.903,55.714,49.401,-166.193
15.205,-2.219,-8.921,54.873,49.379,-166.576
15.297,-2.246,-8.93,53.665,49.122,-167.208
15.341,-2.268,-8.93,53.081,48.962,-167.457
15.394,-2.281,-8.921,53.06,48.739,-167.253
15.394,-2.281,-8.921,53.06,48.739,-167.253
15.39,-2.281,-8.903,53.236,48.696,-167.09
15.354,-2.29,-8.833,54.279,48.601,-166.156
15.289,-2.285,-8.771,55.697,48.548,-164.939
15.24,-2.272,-8.723,56.764,48.559,-164.036
15.108,-2.25,-8.613,59.47,48.569,-161.508
15.007,-2.219,-8.517,61.535,48.295,-159.53
14.994,-2.215,-8.503,61.781,48.243,-159.303
14.897,-2.188,-8.407,63.71,47.835,-157.498
14.84,-2.171,-8.336,64.932,47.523,-156.313
14.801,-2.167,-8.288,65.574,47.358,-155.611
14.704,-2.171,-8.161,67.402,47.008,-153.426
14.704,-2.171,-8.161,67.402,47.008,-153.426
14.708,-2.18,-8.147,67.785,47.018,-152.852
14.713,-2.188,-8.152,67.901,47.028,-152.627
14.73,-2.197,-8.165,67.89,47.059,-152.471
14.774,-2.219,-8.2,67.407,47.193,-152.675
14.924,-2.276,-8.297,65.324,47.751,-154.277
15.007,-2.294,-8.363,64.212,48.085,-155.177
15.021,-2.294,-8.376,64.007,48.148,-155.32
15.104,-2.32,-8.446,62.703,48.474,-156.282
15.214,-2.36,-8.517,60.998,48.792,-157.479
15.275,-2.377,-8.547,60.049,48.898,-158.155
15.376,-2.395,-8.578,58.543,48.93,-159.235
15.469,-2.417,-8.604,57.088,48.824,-160.322
15.508,-2.439,-8.6,56.642,48.717,-160.757
15.521,-2.443,-8.591,56.704,48.654,-160.805
15.521,-2.443,-8.583,56.865,48.622,-160.748
15.513,-2.435,-8.565,57.246,48.58,-160.542
15.425,-2.399,-8.411,59.821,48.295,-158.964
15.333,-2.382,-8.266,61.729,47.97,-157.531
15.249,-2.364,-8.178,63.244,47.751,-156.209
15.183,-2.347,-8.099,64.574,47.492,-155.046
15.091,-2.32,-7.963,66.617,47.018,-153.412
15.021,-2.316,-7.871,68.07,46.752,-152.221
14.946,-2.325,-7.778,69.525,46.558,-150.891
14.875,-2.329,-7.686,70.924,46.365,-149.565
14.84,-2.325,-7.633,71.993,46.214,-148.492
14.836,-2.329,-7.607,72.312,46.143,-148.122
14.827,-2.333,-7.572,72.763,46.032,-147.54
14.836,-2.347,-7.545,72.895,45.941,-147.264
14.871,-2.364,-7.523,72.727,45.841,-147.271
14.893,-2.369,-7.523,72.556,45.821,-147.404
