14.449,0.404,-5.796,124.224,0.154,-166.746
14.449,0.404,-5.801,124.224,0.154,-166.739
14.449,0.404,-5.801,124.229,0.154,-166.732
14.445,0.404,-5.801,124.224,0.147,-166.732
14.445,0.404,-5.801,124.224,0.147,-166.725
14.445,0.404,-5.801,124.224,0.14,-166.732
14.445,0.4,-5.801,124.214,0.133,-166.732
14.445,0.4,-5.801,124.214,0.133,-166.725
14.449,0.4,-5.801,124.224,0.133,-166.732
14.449,0.4,-5.801,124.224,0.133,-166.725
14.449,0.4,-5.801,124.224,0.14,-166.732
14.449,0.404,-5.801,124.224,0.147,-166.739
14.449,0.404,-5.801,124.224,0.14,-166.739
14.449,0.404,-5.801,124.224,0.14,-166.739
14.449,0.404,-5.801,124.233,0.14,-166.746
14.449,0.404,-5.801,124.229,0.14,-166.746
14.449,0.4,-5.801,124.224,0.133,-166.739
14.449,0.4,-5.801,124.214,0.133,-166.732
14.449,0.4,-5.801,124.214,0.126,-166.732
14.449,0.4,-5.805,124.214,0.119,-166.732
14.449,0.4,-5.805,124.224,0.119,-166.725
14.449,0.4,-5.805,124.224,0.112,-166.719
14.449,0.4,-5.805,124.224,0.112,-166.725
14.449,0.4,-5.805,124.224,0.112,-166.732
14.449,0.4,-5.801,124.224,0.126,-166.739
14.449,0.4,-5.801,124.214,0.133,-166.739
14.449,0.4,-5.801,124.214,0.133,-166.739
14.449,0.4,-5.801,124.208,0.126,-166.732
14.445,0.4,-5.801,124.214,0.126,-166.725
14.445,0.4,-5.801,124.214,0.119,-166.719
14.445,0.4,-5.801,124.214,0.126,-166.725
14.445,0.4,-5.805,124.208,0.119,-166.719
14.445,0.4,-5.801,124.208,0.119,-166.719
14.445,0.4,-5.805,124.224,0.112,-166.725
14.445,0.404,-5.805,124.224,0.105,-166.717
14.445,0.404,-5.805,124.239,0.091,-166.71
14.445,0.404,-5.81,124.239,0.098,-166.71
14.445,0.404,-5.805,124.239,0.105,-166.717
14.445,0.404,-5.805,124.233,0.112,-166.717
12.889,1.639,-5.875,124.249,0.105,-165.102
12.889,1.639,-5.875,124.249,0.105,-165.102
12.889,1.639,-5.875,124.249,0.105,-165.102
12.889,1.639,-5.875,124.249,0.105,-165.102
12.889,1.639,-5.875,124.249,0.112,-165.109
12.894,1.639,-5.875,124.249,0.112,-165.109
12.894,1.639,-5.875,124.249,0.112,-165.109
12.894,1.635,-5.875,124.249,0.119,-165.11
12.894,1.635,-5.875,124.249,0.119,-165.11
12.894,1.635,-5.875,124.249,0.112,-165.109
12.894,1.635,-5.875,124.249,0.112,-165.109
12.894,1.635,-5.875,124.249,0.112,-165.11
12.894,1.639,-5.875,124.249,0.112,-165.117
12.894,1.639,-5.875,124.259,0.112,-165.124
12.894,1.639,-5.875,124.259,0.112,-165.124
12.894,1.639,-5.875,124.264,0.105,-165.131
12.894,1.639,-5.875,124.264,0.105,-165.131
12.894,1.639,-5.875,124.264,0.112,-165.138
12.894,1.639,-5.875,124.264,0.112,-165.131
12.894,1.639,-5.875,124.259,0.112,-165.131
12.894,1.639,-5.875,124.255,0.112,-165.124
12.894,1.639,-5.875,124.249,0.112,-165.117
12.894,1.639,-5.875,124.249,0.112,-165.117
12.894,1.639,-5.875,124.249,0.112,-165.117
12.894,1.639,-5.875,124.249,0.112,-165.117
12.894,1.639,-5.875,124.249,0.112,-165.117
12.894,1.635,-5.875,124.239,0.112,-165.117
12.894,1.635,-5.875,124.239,0.112,-165.117
12.894,1.639,-5.875,124.249,0.112,-165.117
12.894,1.639,-5.875,124.249,0.112,-165.124
12.894,1.639,-5.875,124.249,0.112,-165.124
12.894,1.639,-5.875,124.249,0.112,-165.124
12.894,1.635,-5.871,124.239,0.119,-165.124
12.894,1.635,-5.871,124.239,0.119,-165.124
12.894,1.635,-5.871,124.239,0.119,-165.124
12.894,1.635,-5.875,124.239,0.119,-165.117
12.894,1.635,-5.875,124.233,0.119,-165.117
12.894,1.635,-5.875,124.233,0.119,-165.11
12.894,1.635,-5.875,124.239,0.126,-165.109
12.894,1.635,-5.875,124.243,0.126,-165.11
12.894,1.635,-5.875,124.249,0.126,-165.109
12.894,1.635,-5.875,124.249,0.126,-165.109
12.894,1.635,-5.875,124.249,0.126,-165.109
12.894,1.635,-5.875,124.243,0.126,-165.102
12.894,1.635,-5.875,124.239,0.126,-165.102
12.894,1.635,-5.875,124.239,0.126,-165.095
12.894,1.635,-5.875,124.239,0.119,-165.095
12.894,1.635,-5.875,124.239,0.119,-165.095
12.894,1.635,-5.875,124.239,0.112,-165.095
12.894,1.635,-5.875,124.249,0.112,-165.095
12.894,1.635,-5.875,124.249,0.119,-165.102
12.894,1.635,-5.875,124.249,0.119,-165.102
12.894,1.635,-5.875,124.249,0.119,-165.109
12.894,1.635,-5.875,124.249,0.112,-165.109
12.894,1.635,-5.875,124.249,0.112,-165.109
12.894,1.635,-5.875,124.249,0.112,-165.109
12.894,1.635,-5.875,124.249,0.105,-165.109
12.894,1.635,-5.875,124.249,0.105,-165.109
12.894,1.635,-5.875,124.249,0.098,-165.109
12.889,1.635,-5.875,124.249,0.098,-165.102
12.889,1.635,-5.875,124.239,0.098,-165.102
12.889,1.635,-5.875,124.239,0.098,-165.102
12.894,1.635,-5.875,124.233,0.105,-165.109
12.894,1.635,-5.875,124.233,0.105,-165.11
12.894,1.635,-5.875,124.224,0.112,-165.117
12.894,1.635,-5.875,124.224,0.112,-165.117
12.894,1.635,-5.875,124.224,0.112,-165.117
12.894,1.635,-5.871,124.229,0.112,-165.124
12.894,1.635,-5.871,124.233,0.119,-165.124
12.894,1.635,-5.875,124.233,0.112,-165.124
12.894,1.635,-5.875,124.233,0.112,-165.117
12.894,1.635,-5.875,124.233,0.112,-165.117
12.894,1.635,-5.875,124.233,0.112,-165.117
12.889,1.635,-5.875,124.229,0.105,-165.11
12.889,1.635,-5.875,124.224,0.105,-165.102
12.889,1.635,-5.875,124.224,0.105,-165.102
12.889,1.635,-5.875,124.224,0.105,-165.095
12.889,1.635,-5.875,124.229,0.098,-165.095
12.889,1.635,-5.875,124.229,0.098,-165.095
12.889,1.635,-5.875,124.233,0.098,-165.095
12.889,1.635,-5.875,124.233,0.105,-165.095
12.889,1.635,-5.875,124.229,0.105,-165.095
12.889,1.635,-5.875,124.229,0.105,-165.095
12.889,1.635,-5.875,124.233,0.105,-165.102
12.889,1.635,-5.875,124.233,0.105,-165.102
12.894,1.635,-5.875,124.233,0.112,-165.109
12.894,1.635,-5.875,124.224,0.119,-165.109
12.894,1.63,-5.875,124.224,0.119,-165.102
12.894,1.63,-5.875,124.224,0.119,-165.102
12.889,1.63,-5.875,124.224,0.119,-165.102
12.889,1.63,-5.875,124.224,0.119,-165.109
12.889,1.635,-5.875,124.224,0.119,-165.11
12.889,1.635,-5.875,124.224,0.119,-165.102
12.894,1.635,-5.875,124.224,0.119,-165.095
12.894,1.635,-5.875,124.224,0.119,-165.095
12.894,1.635,-5.875,124.224,0.119,-165.095
12.894,1.635,-5.875,124.224,0.119,-165.095
12.894,1.635,-5.875,124.224,0.112,-165.102
12.894,1.635,-5.875,124.224,0.112,-165.102
12.894,1.635,-5.875,124.229,0.112,-165.102
12.894,1.635,-5.875,124.229,0.105,-165.102
12.894,1.635,-5.875,124.229,0.105,-165.102
12.894,1.635,-5.875,124.233,0.098,-165.102
12.889,1.635,-5.875,124.239,0.098,-165.095
12.889,1.635,-5.875,124.239,0.098,-165.102
12.889,1.635,-5.875,124.239,0.105,-165.102
12.889,1.635,-5.875,124.239,0.112,-165.109
12.889,1.635,-5.875,124.239,0.112,-165.109
12.889,1.635,-5.875,124.233,0.112,-165.109
12.894,1.635,-5.875,124.233,0.112,-165.102
12.894,1.635,-5.875,124.229,0.112,-165.102
12.894,1.635,-5.875,124.233,0.119,-165.109
12.894,1.635,-5.875,124.239,0.119,-165.117
12.894,1.635,-5.875,124.249,0.126,-165.124
12.894,1.635,-5.875,124.249,0.126,-165.124
12.894,1.635,-5.875,124.249,0.126,-165.124
12.894,1.635,-5.875,124.239,0.126,-165.131
12.894,1.639,-5.875,124.239,0.126,-165.131
12.894,1.639,-5.875,124.239,0.119,-165.131
12.894,1.635,-5.875,124.233,0.119,-165.124
12.894,1.635,-5.875,124.229,0.112,-165.124
12.894,1.635,-5.875,124.233,0.119,-165.131
12.894,1.635,-5.875,124.233,0.119,-165.131
12.894,1.635,-5.871,124.233,0.119,-165.139
12.894,1.635,-5.871,124.233,0.119,-165.146
12.894,1.639,-5.871,124.239,0.126,-165.153
12.894,1.639,-5.871,124.239,0.126,-165.153
12.894,1.639,-5.871,124.239,0.119,-165.146
12.894,1.639,-5.871,124.239,0.119,-165.139
12.894,1.639,-5.871,124.239,0.112,-165.139
12.894,1.639,-5.875,124.239,0.112,-165.131
12.894,1.639,-5.875,124.249,0.105,-165.124
12.889,1.639,-5.875,124.243,0.098,-165.117
12.889,1.639,-5.875,124.243,0.098,-165.117
12.889,1.639,-5.875,124.239,0.091,-165.11
12.889,1.639,-5.875,124.239,0.091,-165.102
12.889,1.635,-5.875,124.233,0.091,-165.102
12.889,1.635,-5.875,124.229,0.091,-165.095
12.889,1.635,-5.88,124.224,0.091,-165.088
12.889,1.635,-5.88,124.214,0.091,-165.082
12.889,1.635,-5.88,124.214,0.091,-165.08
12.889,1.635,-5.88,124.214,0.084,-165.073
12.889,1.635,-5.88,124.214,0.091,-165.066
12.889,1.635,-5.88,124.224,0.091,-165.073
12.889,1.635,-5.88,124.233,0.091,-165.073
12.889,1.635,-5.88,124.239,0.091,-165.082
12.889,1.635,-5.88,124.249,0.091,-165.088
12.889,1.639,-5.875,124.249,0.098,-165.095
12.889,1.639,-5.875,124.255,0.098,-165.102
12.889,1.639,-5.875,124.255,0.105,-165.102
12.889,1.639,-5.875,124.249,0.112,-165.102
12.889,1.639,-5.875,124.249,0.105,-165.102
12.894,1.639,-5.875,124.249,0.105,-165.102
12.894,1.639,-5.875,124.249,0.105,-165.102
12.889,1.639,-5.875,124.255,0.105,-165.095
12.889,1.639,-5.875,124.255,0.105,-165.095
12.889,1.639,-5.875,124.249,0.105,-165.095
12.894,1.639,-5.875,124.249,0.105,-165.102
12.894,1.639,-5.875,124.249,0.105,-165.102
12.894,1.639,-5.875,124.249,0.105,-165.102
12.894,1.635,-5.875,124.239,0.098,-165.102
12.894,1.635,-5.875,124.239,0.098,-165.102
12.894,1.635,-5.875,124.233,0.098,-165.109
12.894,1.635,-5.875,124.229,0.098,-165.109
12.894,1.635,-5.875,124.224,0.098,-165.109
12.894,1.635,-5.875,124.224,0.098,-165.102
12.894,1.635,-5.88,124.224,0.098,-165.102
12.894,1.635,-5.88,124.224,0.098,-165.102
12.894,1.635,-5.875,124.233,0.098,-165.109
12.894,1.639,-5.875,124.239,0.105,-165.117
12.894,1.639,-5.875,124.239,0.105,-165.124
12.894,1.639,-5.875,124.233,0.105,-165.124
12.894,1.639,-5.875,124.239,0.105,-165.124
12.894,1.635,-5.875,124.239,0.105,-165.124
12.894,1.635,-5.875,124.233,0.105,-165.124
12.894,1.635,-5.875,124.239,0.105,-165.117
12.894,1.639,-5.875,124.239,0.105,-165.117
12.889,1.639,-5.875,124.249,0.105,-165.117
12.889,1.639,-5.875,124.249,0.105,-165.117
12.889,1.639,-5.875,124.249,0.098,-165.117
12.889,1.639,-5.875,124.249,0.098,-165.11
12.889,1.639,-5.875,124.249,0.098,-165.117
12.889,1.639,-5.875,124.249,0.098,-165.117
12.889,1.639,-5.875,124.249,0.098,-165.117
12.889,1.639,-5.875,124.249,0.098,-165.11
12.889,1.639,-5.875,124.249,0.098,-165.11
12.889,1.639,-5.875,124.249,0.098,-165.11
12.889,1.639,-5.875,124.249,0.098,-165.109
12.889,1.639,-5.875,124.239,0.098,-165.109
12.889,1.639,-5.875,124.239,0.098,-165.109
12.889,1.639,-5.875,124.239,0.098,-165.102
12.889,1.639,-5.875,124.249,0.098,-165.109
12.889,1.639,-5.875,124.249,0.098,-165.109
12.889,1.639,-5.875,124.255,0.098,-165.109
12.889,1.639,-5.875,124.249,0.105,-165.11
12.889,1.639,-5.875,124.249,0.105,-165.11
12.889,1.639,-5.875,124.255,0.098,-165.11
12.889,1.639,-5.875,124.255,0.098,-165.11
12.889,1.639,-5.875,124.255,0.098,-165.11
12.889,1.639,-5.875,124.249,0.098,-165.109
12.889,1.635,-5.875,124.239,0.105,-165.102
12.889,1.635,-5.875,124.239,0.105,-165.102
12.889,1.635,-5.88,124.239,0.098,-165.095
12.889,1.635,-5.875,124.229,0.098,-165.095
12.889,1.635,-5.875,124.229,0.098,-165.095
12.889,1.635,-5.88,124.224,0.098,-165.095
12.889,1.635,-5.88,124.224,0.098,-165.095
12.889,1.635,-5.88,124.233,0.098,-165.095
12.889,1.639,-5.88,124.239,0.091,-165.095
12.889,1.639,-5.88,124.249,0.091,-165.095
12.889,1.639,-5.88,124.249,0.091,-165.095
12.889,1.639,-5.88,124.249,0.084,-165.095
12.889,1.639,-5.88,124.249,0.084,-165.095
12.889,1.639,-5.88,124.249,0.084,-165.095
12.889,1.639,-5.88,124.249,0.084,-165.095
12.889,1.639,-5.88,124.249,0.084,-165.088
12.889,1.639,-5.88,124.249,0.084,-165.088
12.889,1.639,-5.88,124.249,0.091,-165.088
12.889,1.639,-5.88,124.249,0.091,-165.095
12.889,1.639,-5.875,124.249,0.098,-165.095
12.889,1.635,-5.875,124.249,0.098,-165.102
12.889,1.635,-5.875,124.239,0.105,-165.095
12.889,1.635,-5.875,124.239,0.105,-165.095
12.889,1.635,-5.875,124.239,0.105,-165.102
12.889,1.635,-5.875,124.239,0.105,-165.109
12.889,1.635,-5.875,124.239,0.112,-165.11
12.889,1.635,-5.875,124.239,0.112,-165.11
12.889,1.635,-5.875,124.233,0.112,-165.109
12.889,1.635,-5.875,124.233,0.105,-165.102
12.889,1.635,-5.875,124.233,0.105,-165.102
12.889,1.635,-5.875,124.233,0.105,-165.109
12.889,1.635,-5.875,124.233,0.105,-165.109
12.889,1.635,-5.875,124.233,0.105,-165.11
12.889,1.639,-5.875,124.239,0.105,-165.11
12.889,1.639,-5.875,124.239,0.105,-165.11
12.889,1.635,-5.875,124.239,0.098,-165.11
12.889,1.635,-5.875,124.233,0.098,-165.102
12.889,1.635,-5.875,124.233,0.098,-165.102
12.889,1.635,-5.875,124.233,0.098,-165.102
12.889,1.635,-5.875,124.233,0.098,-165.102
12.889,1.635,-5.875,124.233,0.098,-165.102
12.889,1.635,-5.875,124.233,0.105,-165.102
12.889,1.635,-5.88,124.229,0.098,-165.102
12.889,1.635,-5.875,124.229,0.105,-165.095
12.889,1.635,-5.875,124.229,0.105,-165.095
12.894,1.635,-5.875,124.233,0.105,-165.102
12.894,1.635,-5.875,124.233,0.105,-165.102
12.889,1.635,-5.88,124.233,0.105,-165.095
12.889,1.635,-5.88,124.233,0.105,-165.095
12.889,1.635,-5.875,124.233,0.098,-165.088
12.889,1.635,-5.88,124.224,0.091,-165.06
12.889,1.635,-5.88,124.224,0.084,-165.06
12.885,1.635,-5.88,124.218,0.077,-165.031
12.876,1.639,-5.884,124.208,0.028,-164.971
12.867,1.639,-5.884,124.198,-0.014,-164.907
12.863,1.639,-5.884,124.194,-0.035,-164.878
12.854,1.639,-5.884,124.179,-0.063,-164.834
12.854,1.635,-5.884,124.173,-0.063,-164.82
12.854,1.635,-5.884,124.169,-0.056,-164.82
12.854,1.635,-5.884,124.173,-0.056,-164.82
12.854,1.635,-5.884,124.173,-0.049,-164.82
12.854,1.635,-5.884,124.169,-0.042,-164.82
12.854,1.635,-5.884,124.163,-0.035,-164.82
12.854,1.635,-5.884,124.163,-0.035,-164.82
12.854,1.635,-5.88,124.163,-0.028,-164.82
12.858,1.63,-5.88,124.154,-0.021,-164.827
12.858,1.63,-5.88,124.148,-0.014,-164.842
12.858,1.63,-5.88,124.148,-0.014,-164.856
12.858,1.63,-5.88,124.144,-0.014,-164.878
12.863,1.635,-5.88,124.154,-0.014,-164.907
12.863,1.635,-5.88,124.154,-0.014,-164.929
12.867,1.635,-5.88,124.158,-0.014,-164.951
12.867,1.639,-5.88,124.163,-0.007,-164.973
12.872,1.639,-5.88,124.163,0,-164.987
12.872,1.639,-5.875,124.163,0,-165.002
12.872,1.639,-5.875,124.163,-0.007,-165.009
12.872,1.639,-5.88,124.158,-0.014,-165.002
12.872,1.639,-5.88,124.158,-0.014,-165.002
12.872,1.639,-5.88,124.154,-0.014,-165.009
12.872,1.639,-5.88,124.154,-0.014,-165.015
12.872,1.639,-5.88,124.154,-0.007,-165.015
12.872,1.639,-5.88,124.163,-0.007,-165.015
12.872,1.639,-5.875,124.163,0,-165.015
12.872,1.639,-5.875,124.173,0,-165.015
12.872,1.639,-5.875,124.169,0.007,-165.009
12.872,1.635,-5.875,124.163,0.007,-164.993
12.872,1.635,-5.88,124.163,0.007,-164.987
12.872,1.635,-5.88,124.163,0.007,-164.987
12.872,1.635,-5.88,124.158,0.007,-164.993
12.872,1.635,-5.875,124.154,0.007,-164.993
12.872,1.635,-5.875,124.158,0.007,-164.993
12.872,1.635,-5.88,124.158,0.007,-164.987
12.872,1.635,-5.88,124.158,0.007,-164.987
12.872,1.635,-5.88,124.158,0,-164.987
12.872,1.635,-5.88,124.154,0,-164.98
12.872,1.639,-5.88,124.158,-0.014,-164.993
12.872,1.639,-5.88,124.158,-0.014,-164.993
12.872,1.639,-5.88,124.163,-0.028,-165.002
12.872,1.644,-5.88,124.173,-0.042,-165.009
12.872,1.644,-5.88,124.173,-0.042,-165.009
12.872,1.648,-5.88,124.183,-0.056,-165.015
12.872,1.648,-5.88,124.189,-0.077,-165.015
12.872,1.648,-5.88,124.189,-0.084,-165.029
12.872,1.648,-5.88,124.189,-0.084,-165.031
12.872,1.648,-5.88,124.183,-0.077,-165.044
12.872,1.648,-5.88,124.183,-0.077,-165.044
12.872,1.648,-5.88,124.183,-0.063,-165.044
12.872,1.648,-5.88,124.189,-0.056,-165.051
12.872,1.648,-5.875,124.189,-0.049,-165.051
12.876,1.648,-5.88,124.189,-0.042,-165.051
12.876,1.644,-5.88,124.189,-0.035,-165.044
12.876,1.644,-5.88,124.183,-0.035,-165.037
12.876,1.644,-5.88,124.183,-0.035,-165.037
12.876,1.644,-5.88,124.179,-0.035,-165.037
12.876,1.644,-5.88,124.173,-0.028,-165.037
12.876,1.644,-5.88,124.179,-0.035,-165.037
12.876,1.644,-5.88,124.179,-0.028,-165.037
12.876,1.644,-5.88,124.179,-0.028,-165.029
12.872,1.644,-5.88,124.179,-0.028,-165.015
12.872,1.644,-5.88,124.173,-0.035,-165.009
12.872,1.644,-5.88,124.179,-0.035,-165.009
12.872,1.644,-5.88,124.183,-0.035,-165.009
12.872,1.644,-5.88,124.183,-0.035,-165.009
12.872,1.644,-5.88,124.189,-0.035,-165.009
12.872,1.644,-5.88,124.189,-0.035,-165.009
12.872,1.644,-5.88,124.189,-0.035,-165.009
12.872,1.644,-5.88,124.183,-0.028,-165.009
12.872,1.639,-5.88,124.173,-0.035,-165.009
12.867,1.639,-5.88,124.173,-0.035,-164.993
12.867,1.639,-5.88,124.173,-0.035,-164.993
12.872,1.639,-5.88,124.173,-0.035,-164.993
12.872,1.644,-5.88,124.173,-0.042,-165.002
12.872,1.644,-5.88,124.173,-0.049,-165.015
12.872,1.644,-5.88,124.173,-0.049,-165.015
12.872,1.644,-5.884,124.163,-0.049,-165.015
12.872,1.644,-5.884,124.163,-0.049,-165.015
12.872,1.644,-5.884,124.163,-0.049,-165.015
12.872,1.644,-5.88,124.163,-0.042,-165.022
12.872,1.644,-5.88,124.163,-0.035,-165.022
12.876,1.644,-5.88,124.163,-0.028,-165.037
12.876,1.644,-5.88,124.163,-0.014,-165.037
12.876,1.644,-5.88,124.163,-0.014,-165.044
12.876,1.644,-5.88,124.163,-0.014,-165.037
12.876,1.644,-5.88,124.163,-0.021,-165.037
12.876,1.644,-5.88,124.169,-0.014,-165.037
12.876,1.644,-5.88,124.173,-0.014,-165.044
12.876,1.644,-5.88,124.179,-0.021,-165.044
12.876,1.644,-5.88,124.183,-0.021,-165.051
12.876,1.644,-5.88,124.183,-0.028,-165.051
12.876,1.644,-5.88,124.189,-0.028,-165.06
12.876,1.648,-5.88,124.189,-0.035,-165.066
12.876,1.648,-5.88,124.189,-0.035,-165.073
12.876,1.648,-5.88,124.183,-0.035,-165.073
12.876,1.648,-5.88,124.179,-0.028,-165.073
12.876,1.644,-5.88,124.179,-0.028,-165.066
12.876,1.644,-5.88,124.179,-0.028,-165.066
12.876,1.644,-5.88,124.183,-0.021,-165.066
12.876,1.644,-5.88,124.179,-0.028,-165.066
12.876,1.644,-5.88,124.179,-0.028,-165.066
12.876,1.648,-5.88,124.179,-0.035,-165.073
12.876,1.648,-5.88,124.183,-0.042,-165.08
12.876,1.648,-5.88,124.183,-0.049,-165.08
12.876,1.648,-5.88,124.183,-0.049,-165.082
12.876,1.652,-5.884,124.189,-0.084,-165.088
12.876,1.652,-5.884,124.198,-0.091,-165.095
12.876,1.657,-5.88,124.198,-0.091,-165.102
12.876,1.657,-5.88,124.208,-0.084,-165.102
12.876,1.657,-5.88,124.208,-0.084,-165.102
12.88,1.657,-5.88,124.208,-0.077,-165.102
12.88,1.652,-5.88,124.208,-0.056,-165.088
12.88,1.652,-5.88,124.204,-0.049,-165.08
12.88,1.652,-5.88,124.198,-0.042,-165.073
12.88,1.648,-5.88,124.198,-0.035,-165.066
12.88,1.648,-5.88,124.189,-0.028,-165.06
12.88,1.644,-5.88,124.189,-0.014,-165.051
12.88,1.644,-5.88,124.189,-0.014,-165.051
12.88,1.644,-5.88,124.189,-0.014,-165.044
12.88,1.644,-5.884,124.183,-0.014,-165.044
12.88,1.644,-5.884,124.179,-0.007,-165.037
12.876,1.644,-5.88,124.179,-0.007,-165.044
12.88,1.644,-5.88,124.173,-0.007,-165.051
12.88,1.644,-5.88,124.173,-0.007,-165.06
12.88,1.644,-5.88,124.173,-0.007,-165.06
12.88,1.644,-5.88,124.173,0,-165.066
12.88,1.644,-5.88,124.173,0,-165.073
12.88,1.644,-5.88,124.173,0,-165.08
12.88,1.639,-5.88,124.163,0.007,-165.095
12.88,1.639,-5.88,124.163,0.007,-165.095
12.885,1.639,-5.88,124.158,0.021,-165.102
12.885,1.639,-5.88,124.158,0.028,-165.102
12.885,1.639,-5.875,124.154,0.028,-165.102
12.885,1.639,-5.875,124.154,0.035,-165.102
12.885,1.639,-5.875,124.163,0.042,-165.11
12.885,1.639,-5.875,124.163,0.035,-165.11
12.885,1.639,-5.875,124.163,0.035,-165.109
12.88,1.639,-5.875,124.163,0.028,-165.102
12.88,1.639,-5.875,124.154,0.021,-165.095
12.88,1.639,-5.875,124.154,0.014,-165.095
12.88,1.639,-5.875,124.148,0.014,-165.095
12.88,1.639,-5.875,124.148,0.014,-165.095
12.88,1.639,-5.875,124.148,0.007,-165.088
12.88,1.639,-5.875,124.154,0,-165.08
12.876,1.639,-5.88,124.158,-0.007,-165.073
12.876,1.639,-5.88,124.158,-0.014,-165.073
12.876,1.644,-5.88,124.163,-0.028,-165.066
12.876,1.644,-5.88,124.163,-0.042,-165.051
12.876,1.644,-5.88,124.163,-0.042,-165.044
12.872,1.644,-5.88,124.163,-0.049,-165.044
12.872,1.644,-5.88,124.173,-0.056,-165.037
12.872,1.644,-5.88,124.173,-0.056,-165.037
12.872,1.644,-5.88,124.179,-0.056,-165.037
12.872,1.644,-5.88,124.179,-0.049,-165.037
12.872,1.644,-5.88,124.173,-0.049,-165.037
12.872,1.644,-5.88,124.173,-0.056,-165.031
12.872,1.644,-5.88,124.173,-0.056,-165.031
12.872,1.644,-5.884,124.173,-0.056,-165.037
12.876,1.644,-5.884,124.163,-0.049,-165.037
12.876,1.644,-5.884,124.163,-0.049,-165.037
12.876,1.644,-5.884,124.163,-0.049,-165.031
12.876,1.644,-5.884,124.163,-0.042,-165.031
12.876,1.644,-5.88,124.173,-0.042,-165.037
12.876,1.644,-5.88,124.179,-0.035,-165.044
12.876,1.644,-5.88,124.179,-0.028,-165.051
12.876,1.644,-5.88,124.179,-0.021,-165.051
12.876,1.644,-5.875,124.179,-0.021,-165.051
12.872,1.644,-5.875,124.179,-0.028,-165.051
12.872,1.644,-5.88,124.163,-0.028,-165.037
12.872,1.644,-5.88,124.163,-0.028,-165.037
12.872,1.644,-5.88,124.163,-0.035,-165.015
12.867,1.644,-5.88,124.154,-0.042,-164.993
